Density,Travel Time,Frequency
0.14141414141414144,0,960
0.14141414141414144,75,1
0.14141414141414144,77,2
0.14141414141414144,78,1
0.14141414141414144,79,2
0.14141414141414144,80,2
0.14141414141414144,81,2
0.14141414141414144,82,2
0.14141414141414144,83,1
0.14141414141414144,84,2
0.14141414141414144,85,1
0.14141414141414144,86,2
0.14141414141414144,87,1
0.14141414141414144,88,2
0.14141414141414144,89,1
0.14141414141414144,90,1
0.14141414141414144,91,1
0.14141414141414144,92,1
0.14141414141414144,93,2
0.14141414141414144,94,1
0.14141414141414144,95,1
0.14141414141414144,96,2
0.14141414141414144,97,3
0.14141414141414144,98,1
0.14141414141414144,99,2
0.14141414141414144,100,3
